name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
7699f9a287a0ddcad38dbdf6a8800959,3.3773809523809524,22,False,3.0,10,0,8,13,1
b5ffa562fb39138b643aaf9334d1f544,4.220238095238095,24,False,4.0,10,10,9,5,0
9662b83af0c70e96b556b90cfdbc1e6c,3.9595238095238092,23,False,4.0,11,6,13,4,0
e2b89375d1529d881ff3556d88099331,3.775,31,False,3.75,14,5,12,13,1
adb0fef56be34492404005b3990c41a5,3.78125,24,False,4.0,7,3,14,7,0
2df3f6f0b78a2e5e3e156af74ac08508,4.110714285714286,26,False,4.0,4,5,19,1,1
9fdb2b42da26c782d2c0867559edb4f2,3.958333333333333,14,False,4.0,3,3,8,3,0
0cb57e363d3b81405540068cc57aa69e,3.6875,18,False,3.75,15,2,11,4,1
ea30f310d2142b5945e033d95cf89b27,2.677579365079365,31,False,3.0,3,0,1,20,10
39828c1cfc421c452c976d1e6ca652cc,3.286458333333333,25,False,3.0,4,1,6,15,3
220d7d1865d0390ec6d59f1ea7f4489c,4.253720238095238,25,False,4.25,8,11,11,3,0
25dcdf28405a70e071bcd19945075261,3.3854166666666665,26,False,3.125,8,2,7,16,1
2cc1a7e8c1a365121cc1db59bb6efe62,0,0,False,0,1,0,0,0,0
1e871d4d611b16fb81022e26d0388fe7,0,0,False,0,3,0,0,0,0
aa927948cecc98504bd06b6392a62c33,0,0,False,0,1,0,0,0,0
28730fd2fc441a20c306a1ddf807524d,0,0,False,0,4,0,0,0,0
def3697b71e9c3b6a4734254fb2c7476,3.3026785714285714,29,False,3.0,5,5,5,16,3
b47afd6cb302ce97897ad6fe296cccd7,3.710714285714286,23,False,3.875,12,2,11,9,1
1cdd4a872f55807cfd25c47b298b99e6,4.083333333333333,29,False,4.0,11,7,14,7,1
6eeabb3416a188d52d74aca4688e577d,3.2938988095238093,25,False,3.0,10,0,5,18,2
063c370f1807e39bf82af8428f11f279,4.498412698412698,27,False,4.125,3,14,12,1,0
883a6923ff458f4b8156e69218b2c926,3.684126984126984,27,False,3.875,3,2,18,3,4
73e8b2c552156d4e14b80e25ea004a03,4.010416666666667,28,False,4.0,4,4,16,8,0
c6f14e373395e241bb507138d7dc4876,3.3135416666666666,25,False,3.0,8,1,6,17,1
89c087f3da1300fefea8f696e70ed72f,4.861309523809524,30,False,5.0,5,24,6,0,0
1b8e3be99a588889333eb7947eea91fa,3.9107142857142856,23,False,3.75,10,7,10,6,0
f657ee7286c737be52f8dc7fd3b7964b,3.952430555555556,27,False,3.25,17,3,13,10,1
21ecf1907f35c65e773e8f6fd85f4719,4.010714285714286,23,False,4.0,16,4,15,4,0
f9857135e57a642e2c594797e2e4ff14,4.06547619047619,26,False,4.0,2,6,14,5,1
56419428bcc8e31562b0a7418b7472ed,3.9,15,False,4.0,15,3,8,4,0
182bb0389be19365a8375bcebf2af350,3.170138888888889,33,False,3.0,0,0,8,23,2
d10e3f6b8645110e1f45feb54e8721cc,4.067857142857143,23,False,4.0,9,7,13,2,1
c2dfc005dfaa401ed0162d3582968e5e,3.1770833333333335,18,False,3.125,21,0,6,11,1
97e98b4dbe12cff4cc48a5714352ab1c,4.056597222222223,26,False,4.0,8,4,16,6,0
dc967d27848a9ad1a4d0acc68a69de21,4.005208333333334,29,False,4.0,4,4,20,5,0
c3230581f76a4eae2b3c843a7138af1b,3.1958198051948052,32,False,3.0,1,1,4,22,5
db3adba89872da2a47fd9bf6a64e61b0,4.156547619047619,23,False,4.0,2,10,8,5,0
300e3b225e943e3c3637913c4c0aa807,4.673809523809524,25,False,4.875,21,15,9,1,0
cdd87b81de5452f01e674592026cda92,4.842261904761905,26,False,5.0,12,20,5,1,0
b5407bff19253b64127da981de5574e9,3.081547619047619,22,False,3.0,24,1,4,14,3
76ecca6bbb0edf15bd80049a8684fad3,3.1197916666666665,26,False,3.0,6,1,4,18,3
889ed7b9192068b9acfa95b916257287,3.96577380952381,28,False,4.0,0,6,17,5,0
6e8cfbe2682159ade595a46817e1f771,3.0416666666666665,27,False,3.0,12,3,3,15,6
d623d4c6dfe94518ca8cf838c8465766,0,0,False,0,2,0,0,0,0
f9978552790897e973818371156a7a0a,0,0,False,3.0,0,0,0,0,0
7b6f5204c150049f1ef4bb92bcba7f13,4.875,13,False,5.0,0,12,1,0,0
