name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
debb9ad6982359c45e5aa496747e57aa,3.0903211805555557,44,False,2.770833333333333,10,1,8,32,3
616521bc1b633b999835bdba6c2fc3e5,3.3080357142857144,37,False,3.5833333333333335,18,4,18,14,1
3a586e9bd7807f4d68716b0d1e6fb4c9,4.278862847222222,42,False,4.052083333333333,18,2,33,7,0
09446e64d5f5a26f01c556cff7d63e76,3.9406001984126986,45,False,4.072916666666666,13,12,28,5,0
46aa0692f9801e48eea895551f77c5a0,3.541294642857143,46,False,2.942708333333333,5,4,13,25,4
7ac2a33b2ef73caf7499eb5f9d9865e1,3.7916666666666665,14,False,4.083333333333333,12,3,8,3,0
2c80c71596c1dac26d43785f41a26dc4,2.9483630952380953,52,False,2.822916666666667,6,0,10,19,23
641a226af4b680f4b2bc5dc274d274b2,3.9916914682539684,41,False,4.0,6,3,31,7,0
7699f9a287a0ddcad38dbdf6a8800959,3.2886160714285717,42,False,3.4322916666666665,11,0,23,17,2
b5ffa562fb39138b643aaf9334d1f544,4.088169642857142,40,False,4.0,12,8,28,4,0
9662b83af0c70e96b556b90cfdbc1e6c,3.580729166666667,36,False,3.8854166666666665,16,4,21,11,0
e2b89375d1529d881ff3556d88099331,3.852678571428571,36,False,3.84375,20,2,18,15,1
adb0fef56be34492404005b3990c41a5,3.4585069444444443,37,False,3.2708333333333335,8,2,22,11,2
2df3f6f0b78a2e5e3e156af74ac08508,4.0808035714285715,46,False,4.125,5,9,33,4,0
9fdb2b42da26c782d2c0867559edb4f2,4.151041666666666,20,False,4.0,4,3,14,3,0
0cb57e363d3b81405540068cc57aa69e,3.9375,28,False,4.020833333333333,17,6,19,3,0
ea30f310d2142b5945e033d95cf89b27,2.8680555555555554,46,False,2.96875,4,0,3,39,4
39828c1cfc421c452c976d1e6ca652cc,3.193229166666667,40,False,3.1458333333333335,7,1,12,26,1
220d7d1865d0390ec6d59f1ea7f4489c,3.6959077380952383,39,False,3.645833333333333,7,4,20,14,1
25dcdf28405a70e071bcd19945075261,3.3265016233766236,47,False,2.864583333333333,8,2,14,24,7
2cc1a7e8c1a365121cc1db59bb6efe62,0,0,False,0,0,0,0,0,0
1e871d4d611b16fb81022e26d0388fe7,4.0,1,False,0,16,0,1,0,0
aa927948cecc98504bd06b6392a62c33,0,0,False,0,0,0,0,0,0
28730fd2fc441a20c306a1ddf807524d,0,0,False,0,18,0,0,0,0
def3697b71e9c3b6a4734254fb2c7476,2.7436011904761903,51,False,2.602864583333333,11,2,4,25,20
b47afd6cb302ce97897ad6fe296cccd7,3.720889136904762,45,False,3.7916666666666665,12,3,23,14,5
1cdd4a872f55807cfd25c47b298b99e6,4.054782196969697,54,False,4.020833333333333,12,11,29,12,2
6eeabb3416a188d52d74aca4688e577d,3.1561848958333334,35,False,3.229166666666667,14,0,11,8,16
063c370f1807e39bf82af8428f11f279,3.8661830357142857,50,False,4.4911458333333325,7,18,21,8,3
883a6923ff458f4b8156e69218b2c926,3.525260416666667,42,False,3.3385416666666665,7,2,21,12,7
73e8b2c552156d4e14b80e25ea004a03,3.4265997023809525,52,False,3.0234375,4,3,14,26,9
c6f14e373395e241bb507138d7dc4876,2.912425595238095,42,False,2.9453125,19,0,3,27,12
89c087f3da1300fefea8f696e70ed72f,4.434325396825397,54,False,4.294270833333333,11,28,20,6,0
1b8e3be99a588889333eb7947eea91fa,3.328794642857143,36,False,3.1458333333333335,17,0,11,23,2
f657ee7286c737be52f8dc7fd3b7964b,3.2419270833333336,39,False,3.0885416666666665,14,3,7,25,4
21ecf1907f35c65e773e8f6fd85f4719,3.506510416666667,41,False,3.473958333333333,25,3,21,15,2
f9857135e57a642e2c594797e2e4ff14,3.925967261904762,48,False,4.1953125,3,5,21,19,3
56419428bcc8e31562b0a7418b7472ed,3.6754464285714286,30,False,3.7291666666666665,21,3,16,11,0
182bb0389be19365a8375bcebf2af350,3.0037109375,51,False,2.751302083333333,0,0,8,29,14
d10e3f6b8645110e1f45feb54e8721cc,4.300260416666667,49,False,4.274739583333333,11,19,27,3,0
c2dfc005dfaa401ed0162d3582968e5e,3.15625,37,False,2.895833333333333,28,3,11,17,6
97e98b4dbe12cff4cc48a5714352ab1c,3.584499007936508,46,False,3.294270833333333,16,4,15,19,8
dc967d27848a9ad1a4d0acc68a69de21,3.9330357142857144,48,False,4.075520833333333,7,12,20,13,3
c3230581f76a4eae2b3c843a7138af1b,3.0556976010101007,51,False,3.252604166666667,5,1,11,30,9
db3adba89872da2a47fd9bf6a64e61b0,3.138811383928571,53,False,2.828125,2,2,15,25,11
300e3b225e943e3c3637913c4c0aa807,4.561383928571429,44,False,4.072916666666666,22,18,20,6,0
cdd87b81de5452f01e674592026cda92,4.77296626984127,50,False,4.817708333333334,21,36,13,1,0
b5407bff19253b64127da981de5574e9,3.6884920634920633,33,False,3.09375,27,2,14,12,5
76ecca6bbb0edf15bd80049a8684fad3,3.464626736111111,51,False,3.10546875,7,1,23,19,8
889ed7b9192068b9acfa95b916257287,3.8145275297619046,52,False,3.6927083333333335,3,6,30,12,4
6e8cfbe2682159ade595a46817e1f771,3.555989583333333,43,False,2.940104166666667,10,2,17,18,6
d623d4c6dfe94518ca8cf838c8465766,0,0,False,0,0,0,0,0,0
f9978552790897e973818371156a7a0a,0,0,False,3.0,0,0,0,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.7657986111111112,48,False,3.75,8,3,29,16,0
